"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:1901988","negative regulation of cell cycle phase transition",268,15,0.0559701492537313,2.78013888088515,4.19901774701291,0.000383123143459099,0.00962242154289634,"Fbxo5,Rad50,Ska3,Tti1,Ccl2,Dna2,Atf5,Rbbp8,Ccnb1,Clspn,Gjc2,Ptpn11,Mbtps2,Tmsb4x,Ptprv","negative regulation of cell cycle phase transition"
"GO:0044772","mitotic cell cycle phase transition",453,21,0.0463576158940397,2.30266690531591,4.00952015391329,0.00038731883731045,0.00968297093276124,"Cdk4,Anapc1,Fbxo5,Rad50,Ska3,Ccny,Rptor,Cenpf,Anapc2,Iqgap3,Anp32b,Clasp2,Ino80,Ccl2,Rbbp8,Ccnb1,Clspn,Gjc2,Cdkn2a,Mbtps2,Ptprv","mitotic cell cycle phase transition"
"GO:1902930","regulation of alcohol biosynthetic process",67,7,0.104477611940299,5.18959257765228,4.92184763294111,0.000394383988546537,0.00981437219204111,"Srebf2,Scap,Marchf6,Mbtps2,P2ry6,Gnai1,Dhcr7","regulation of alcohol biosynthetic process"
"GO:0045576","mast cell activation",88,8,0.0909090909090909,4.51561951561952,4.73521757536614,0.000401227296680619,0.00989390038405617,"Stxbp1,Cd84,Lat2,Cd300lf,Mrgprb2,Fcer1g,Fcgr3,Lilrb4a","mast cell activation"
"GO:0048002","antigen processing and presentation of peptide antigen",88,8,0.0909090909090909,4.51561951561952,4.73521757536614,0.000401227296680619,0.00989390038405617,"Fcgr1,Trem2,Ctss,H2-Ob,Fcer1g,Fcgr3,H2-Eb2,H2-Ab1","antigen processing and presentation of peptide antigen"
"GO:1990117","B cell receptor apoptotic signaling pathway",2,2,1,49.6718146718147,9.8664792561132,0.000404536404039249,0.00993036195435714,"Bax,Nfkbiz","B cell receptor apoptotic signaling pathway"
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway",32,5,0.15625,7.76122104247104,5.48558748090302,0.000416786210367976,0.0100533351624691,"Ltf,Cd84,Nfkbil1,Ptpn11,Scimp","regulation of lipopolysaccharide-mediated signaling pathway"
"GO:0001796","regulation of type IIa hypersensitivity",8,3,0.375,18.6269305019305,7.14729985809016,0.000421314448035485,0.0100533351624691,"Fcgr1,Fcer1g,Fcgr3","regulation of type IIa hypersensitivity"
"GO:0001798","positive regulation of type IIa hypersensitivity",8,3,0.375,18.6269305019305,7.14729985809016,0.000421314448035485,0.0100533351624691,"Fcgr1,Fcer1g,Fcgr3","positive regulation of type IIa hypersensitivity"
"GO:0002892","regulation of type II hypersensitivity",8,3,0.375,18.6269305019305,7.14729985809016,0.000421314448035485,0.0100533351624691,"Fcgr1,Fcer1g,Fcgr3","regulation of type II hypersensitivity"
"GO:0002894","positive regulation of type II hypersensitivity",8,3,0.375,18.6269305019305,7.14729985809016,0.000421314448035485,0.0100533351624691,"Fcgr1,Fcer1g,Fcgr3","positive regulation of type II hypersensitivity"
"GO:2000425","regulation of apoptotic cell clearance",8,3,0.375,18.6269305019305,7.14729985809016,0.000421314448035485,0.0100533351624691,"Trem2,Ccl2,Cd300lf","regulation of apoptotic cell clearance"
"GO:0006611","protein export from nucleus",68,7,0.102941176470588,5.11327503974563,4.86821376873616,0.000432125108486806,0.0101925161458301,"Ahcyl1,Adar,Anp32b,Smurf1,Ptpn11,Cdkn2a,Ankle1","protein export from nucleus"
"GO:1903706","regulation of hemopoiesis",457,21,0.0459518599562363,2.28251227157135,3.96518920149501,0.000434523566476429,0.0102047201217949,"Paf1,Ccl9,Acin1,Cd4,Trem2,Rptor,Sash3,Ubash3b,Ltf,Tespa1,Nfkbiz,C1qc,Nme1,Opa1,Itpkb,Pik3r1,Cdkn2a,Gpr171,Pilrb1,Runx3,Lilrb4a","regulation of hemopoiesis"
"GO:0030316","osteoclast differentiation",136,10,0.0735294117647059,3.65233931410402,4.44531087657638,0.000443771347571794,0.010275636019394,"Tcirg1,Ccl9,Trem2,Rptor,Ubash3b,Ltf,Pik3r1,Cd300lf,Fcer1g,Pilrb1","osteoclast differentiation"
"GO:0016310","phosphorylation",458,21,0.0458515283842795,2.27752862032338,3.95417836026881,0.000447080616444354,0.010275636019394,"Dgke,Ddr1,Rps6ka5,Samsn1,Ccny,Maged1,Rptor,Als2,Stk16,Adar,Gne,Birc3,Thy1,Wnk4,Mapkap1,Ptk6,Wnk3,Dstyk,Rgs14,Rapgef2,Runx3","phosphorylation"
"GO:0002275","myeloid cell activation involved in immune response",113,9,0.079646017699115,3.95616223049851,4.51415051517165,0.000474917808387305,0.0107351212937547,"Havcr2,Trem2,Stxbp1,Cd84,Lat2,Mrgprb2,Cx3cr1,Fcer1g,Lilrb4a","myeloid cell activation involved in immune response"
"GO:0034765","regulation of monoatomic ion transmembrane transport",305,16,0.0524590163934426,2.60573454016077,4.04357844104557,0.000505977474202809,0.0112037869287765,"Tcirg1,Bax,Cd4,Oga,Jph3,Nos1,Thy1,Ubash3b,Scn10a,Wnk4,Ctss,Wnk3,Gjc2,P2ry6,Dpp6,Zfas1","regulation of monoatomic ion transmembrane transport"
"GO:1904062","regulation of monoatomic cation transmembrane transport",276,15,0.0543478260869565,2.69955514520732,4.06896979428083,0.000520947423733421,0.0113957248941686,"Tcirg1,Bax,Cd4,Oga,Jph3,Nos1,Thy1,Ubash3b,Wnk4,Ctss,Wnk3,Gjc2,P2ry6,Dpp6,Zfas1","regulation of monoatomic cation transmembrane transport"
"GO:0097530","granulocyte migration",166,11,0.0662650602409639,3.29150579150579,4.24554338154986,0.000566801294446545,0.012250585746504,"Ccl8,Lyst,Ccl7,Ccl2,C3ar1,Mrgprb2,Scg2,S100a9,Fcer1g,Fcgr3,C5ar2","granulocyte migration"
"GO:1990868","response to chemokine",93,8,0.0860215053763441,4.27284427284427,4.53216693573882,0.000582570923576317,0.0124427057496123,"Ccl8,Ccl9,Trem2,Ccl7,Ccl2,Cx3cr1,Gnai1,Lrch1","response to chemokine"
"GO:1990869","cellular response to chemokine",93,8,0.0860215053763441,4.27284427284427,4.53216693573882,0.000582570923576317,0.0124427057496123,"Ccl8,Ccl9,Trem2,Ccl7,Ccl2,Cx3cr1,Gnai1,Lrch1","cellular response to chemokine"
"GO:0031547","brain-derived neurotrophic factor receptor signaling pathway",9,3,0.333333333333333,16.5572715572716,6.69088316970041,0.000622530699513421,0.0131409690461491,"Tiam1,Vps13a,Rapgef2","brain-derived neurotrophic factor receptor signaling pathway"
"GO:1904776","regulation of protein localization to cell cortex",9,3,0.333333333333333,16.5572715572716,6.69088316970041,0.000622530699513421,0.0131409690461491,"Epb41l2,Misp,Gnai1","regulation of protein localization to cell cortex"
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",168,11,0.0654761904761905,3.25232119874977,4.19817206186463,0.000626467606727016,0.0131728169243956,"Sdk1,Pcdhb15,Ptprt,Fat1,Pcdhga9,Pcdhgc5,Pcdhgb2,Pcdhga2,Pcdhga7,Pcdhga4,Pcdhgb5","homophilic cell adhesion via plasma membrane adhesion molecules"
"GO:0051251","positive regulation of lymphocyte activation",343,17,0.0495626822157434,2.46186836565845,3.90681027145741,0.000650332753133995,0.0136218346940229,"Stat6,Slc4a1,Lyst,Havcr2,Cd4,Sash3,Thy1,Tespa1,Nfkbiz,Ccl2,Opa1,Itpkb,Sh3kbp1,H2-Ob,H2-Eb2,Runx3,H2-Ab1","positive regulation of lymphocyte activation"
"GO:0002429","immune response-activating cell surface receptor signaling pathway",314,16,0.0509554140127389,2.53104788136635,3.91266513201046,0.000691729149292903,0.0144190569706787,"Bax,Psen1,Gcsam,Trem2,Rab13,Thy1,Ltf,Tespa1,Nfkbiz,C3ar1,Lat2,Pik3r1,Klre1,Scimp,Fcer1g,C5ar2","immune response-activating cell surface receptor signaling pathway"
"GO:0050870","positive regulation of T cell activation",255,14,0.0549019607843137,2.72708002119767,3.97281313702057,0.000716391216090387,0.0147772712824728,"Slc4a1,Havcr2,Cd4,Sash3,Thy1,Tespa1,Nfkbiz,Ccl2,Opa1,Itpkb,H2-Ob,H2-Eb2,Runx3,H2-Ab1","positive regulation of T cell activation"
"GO:0099024","plasma membrane invagination",74,7,0.0945945945945946,4.69868517165814,4.5671096307859,0.000723392931369997,0.0148651767147054,"Fcgr1,Trem2,Arhgap25,Siglece,Xkr4,Fcer1g,Fcgr3","plasma membrane invagination"
"GO:0022604","regulation of cell morphogenesis",287,15,0.0522648083623693,2.59608787483352,3.89750132846711,0.000778081221355981,0.0158093281867273,"Tiam1,Plekho1,Epb41l2,Syt2,Anapc2,Parva,Myl12b,Ccl7,Ccl2,Opa1,Smurf1,Sh3kbp1,Rhoj,Fam171a1,Pdzd8","regulation of cell morphogenesis"
"GO:2001233","regulation of apoptotic signaling pathway",446,20,0.0448430493273543,2.22743563550738,3.74814126186668,0.000797533847536756,0.0160511504486923,"Bax,Tnfrsf22,Psen1,Rrn3,Trem2,Ltb,Maged1,Agap2,Itga6,Cdk11b,Erp29,Gclc,Kdm6a,Ctnna1,Opa1,Scg2,Cx3cr1,S100a9,Runx3,Zfas1","regulation of apoptotic signaling pathway"
"GO:0006623","protein targeting to vacuole",55,6,0.109090909090909,5.41874341874342,4.70216199549663,0.000813044982384113,0.0161566631114792,"Vps13d,Pik3r4,Vps8,Smurf1,Vps13a,Sorl1","protein targeting to vacuole"
"GO:0048873","homeostasis of number of cells within a tissue",55,6,0.109090909090909,5.41874341874342,4.70216199549663,0.000813044982384113,0.0161566631114792,"Bax,Xiap,Add1,Sash3,Nfkbiz,Ptpn11","homeostasis of number of cells within a tissue"
"GO:0006661","phosphatidylinositol biosynthetic process",98,8,0.0816326530612245,4.05484201402569,4.34293400312782,0.000825039730753066,0.0163334454274926,"Dgke,Htr2b,Pik3r4,Uvrag,Itpkb,Pigk,Pik3r1,Mppe1","phosphatidylinositol biosynthetic process"
"GO:1902106","negative regulation of leukocyte differentiation",122,9,0.0737704918032787,3.66431419710108,4.22814826425459,0.000827962671439719,0.0163334454274926,"Ubash3b,Ltf,C1qc,Nme1,Pik3r1,Cdkn2a,Pilrb1,Runx3,Lilrb4a","negative regulation of leukocyte differentiation"
"GO:0051648","vesicle localization",230,13,0.0565217391304348,2.80753735101561,3.94687881716562,0.000840431446350032,0.0164597133445809,"Tcirg1,Psen1,Fbxw11,Trappc12,Exoc2,Stxbp1,Clasp2,Snap91,Preb,5730455P16Rik,Kif13b,Kif1b,Btbd8","vesicle localization"
"GO:0048245","eosinophil chemotaxis",22,4,0.181818181818182,9.03123903123903,5.40172450449636,0.00089039723910566,0.0171900534596022,"Ccl8,Ccl7,Ccl2,Scg2","eosinophil chemotaxis"
"GO:0070372","regulation of ERK1 and ERK2 cascade",322,16,0.0496894409937888,2.46816470418955,3.80005741742353,0.0009029292322885,0.0173701811530678,"Tiam1,Frs2,Havcr2,Gcnt2,Cd4,Trem2,Htr2b,Glipr2,Tbc1d10c,Dstyk,Garem1,Ptpn11,P2ry6,Rgs14,Scimp,Rapgef2","regulation of ERK1 and ERK2 cascade"
"GO:0009620","response to fungus",77,7,0.0909090909090909,4.51561951561952,4.42844069212626,0.000918066900730999,0.0175989856412214,"Ncf1,Ptx3,Clec4d,Cotl1,Ltf,Cx3cr1,Scimp","response to fungus"
"GO:0030866","cortical actin cytoskeleton organization",38,5,0.131578947368421,6.53576508839667,4.89489272312443,0.0009408254574782,0.0179086951116464,"Epb41l2,Llgl1,Akap11,Rab13,Iqgap3","cortical actin cytoskeleton organization"
"GO:0043269","regulation of monoatomic ion transport",488,21,0.0430327868852459,2.13751661497563,3.63645705216174,0.00100342663452071,0.018835949800259,"Tcirg1,Bax,Cd4,Trem2,Oga,Jph3,Tspan18,Ahcyl1,Nos1,Thy1,Ubash3b,Scn10a,Wnk4,Ccl2,Cd84,Ctss,Wnk3,Gjc2,P2ry6,Dpp6,Zfas1","regulation of monoatomic ion transport"
"GO:0038093","Fc receptor signaling pathway",23,4,0.173913043478261,8.63857646466342,5.25319272051102,0.0010608275501371,0.0197765960807346,"Fcgr1,Clec4d,Fcer1g,Fcgr3","Fc receptor signaling pathway"
"GO:0002762","negative regulation of myeloid leukocyte differentiation",58,6,0.103448275862069,5.13846358673945,4.52268111047954,0.00107906777057654,0.0200477488197868,"Ubash3b,Ltf,C1qc,Nme1,Pik3r1,Pilrb1","negative regulation of myeloid leukocyte differentiation"
"GO:1902749","regulation of cell cycle G2/M phase transition",127,9,0.0708661417322835,3.52004985863254,4.08073365511986,0.00110177525331774,0.020343277956935,"Cdk4,Fbxo5,Rad50,Cenpf,Atf5,Rbbp8,Ccnb1,Clspn,Mbtps2","regulation of cell cycle G2/M phase transition"
"GO:0051650","establishment of vesicle localization",208,12,0.0576923076923077,2.86568161568162,3.87243851991019,0.00110247441831132,0.020343277956935,"Tcirg1,Psen1,Fbxw11,Trappc12,Exoc2,Stxbp1,Clasp2,Preb,5730455P16Rik,Kif13b,Kif1b,Btbd8","establishment of vesicle localization"
"GO:0030595","leukocyte chemotaxis",238,13,0.0546218487394958,2.71316634762013,3.80591200180573,0.00114817695654835,0.0210220061837044,"Ccl8,Cxcl16,Lyst,Retnlg,Ccl7,Ccl2,C3ar1,Scg2,Cx3cr1,S100a9,Fcer1g,Fcgr3,C5ar2","leukocyte chemotaxis"
"GO:1903707","negative regulation of hemopoiesis",128,9,0.0703125,3.49254946911197,4.0521406259377,0.00116445092886899,0.0210220061837044,"Ubash3b,Ltf,C1qc,Nme1,Pik3r1,Cdkn2a,Pilrb1,Runx3,Lilrb4a","negative regulation of hemopoiesis"
"GO:0002697","regulation of immune effector process",494,21,0.0425101214574899,2.11155487471277,3.57566486299862,0.0011675847168182,0.0210220061837044,"Stat6,Fcgr1,Ncf1,Havcr2,Trem2,Stxbp1,Klrb1c,Rasgrp4,Sash3,Cgas,Nfkbiz,Ccl2,Opa1,Cd84,Klre1,Cx3cr1,S100a9,Scimp,Fcer1g,Fcgr3,Lilrb4a","regulation of immune effector process"
"GO:0001794","type IIa hypersensitivity",11,3,0.272727272727273,13.5468585468585,5.96591400902322,0.00118662008755821,0.0210220061837044,"Fcgr1,Fcer1g,Fcgr3","type IIa hypersensitivity"
"GO:0002399","MHC class II protein complex assembly",11,3,0.272727272727273,13.5468585468585,5.96591400902322,0.00118662008755821,0.0210220061837044,"H2-Ob,H2-Eb2,H2-Ab1","MHC class II protein complex assembly"
"GO:0002445","type II hypersensitivity",11,3,0.272727272727273,13.5468585468585,5.96591400902322,0.00118662008755821,0.0210220061837044,"Fcgr1,Fcer1g,Fcgr3","type II hypersensitivity"
"GO:0002503","peptide antigen assembly with MHC class II protein complex",11,3,0.272727272727273,13.5468585468585,5.96591400902322,0.00118662008755821,0.0210220061837044,"H2-Ob,H2-Eb2,H2-Ab1","peptide antigen assembly with MHC class II protein complex"
"GO:0033004","negative regulation of mast cell activation",11,3,0.272727272727273,13.5468585468585,5.96591400902322,0.00118662008755821,0.0210220061837044,"Cd84,Cd300lf,Lilrb4a","negative regulation of mast cell activation"
"GO:0042325","regulation of phosphorylation",239,13,0.0543933054393305,2.70181418716984,3.78870104667394,0.00119253082125436,0.0210220061837044,"Samsn1,Ccny,Maged1,Rptor,Als2,Adar,Birc3,Thy1,Mapkap1,Wnk3,Dstyk,Rgs14,Rapgef2","regulation of phosphorylation"
"GO:0033552","response to vitamin B3",3,2,0.666666666666667,33.1145431145431,7.9733437142762,0.00119738247203035,0.0210220061837044,"Scap,Ccl2","response to vitamin B3"
"GO:0046380","N-acetylneuraminate biosynthetic process",3,2,0.666666666666667,33.1145431145431,7.9733437142762,0.00119738247203035,0.0210220061837044,"Nans,Gne","N-acetylneuraminate biosynthetic process"
"GO:0061180","mammary gland epithelium development",81,7,0.0864197530864197,4.29262595929263,4.25424378097953,0.00123931099460145,0.0215819751845764,"Stat6,Ddr1,Bax,Agap2,Iqgap3,Cdkn2a,Zfas1","mammary gland epithelium development"
"GO:0048143","astrocyte activation",24,4,0.166666666666667,8.27863577863578,5.11341500249003,0.00125290357805508,0.0217156610573444,"Ttbk1,Psen1,Trem2,C1qa","astrocyte activation"
"GO:0051293","establishment of spindle localization",60,6,0.1,4.96718146718147,4.4097852598157,0.00129039227169244,0.0221530951706693,"Fbxw11,Llgl1,Ska3,Clasp2,Misp,Ankfn1","establishment of spindle localization"
"GO:0090181","regulation of cholesterol metabolic process",60,6,0.1,4.96718146718147,4.4097852598157,0.00129039227169244,0.0221530951706693,"Srebf2,Scap,Marchf6,Mbtps2,Gnai1,Dhcr7","regulation of cholesterol metabolic process"
"GO:0051924","regulation of calcium ion transport",272,14,0.0514705882352941,2.55663751987281,3.69941019587851,0.00133009449125873,0.0227221967137712,"Bax,Cd4,Oga,Jph3,Tspan18,Nos1,Thy1,Ubash3b,Ccl2,Cd84,Wnk3,Gjc2,P2ry6,Zfas1","regulation of calcium ion transport"
"GO:0070098","chemokine-mediated signaling pathway",82,7,0.0853658536585366,4.24027686222808,4.21245211885693,0.00133191862764594,0.0227221967137712,"Ccl8,Ccl9,Trem2,Ccl7,Ccl2,Cx3cr1,Gnai1","chemokine-mediated signaling pathway"
"GO:0031023","microtubule organizing center organization",157,10,0.0636942675159236,3.16380985170794,3.89808015198189,0.00134586263068,0.0228881027317836,"Kif11,Fbxw11,Poc5,Cdk11b,Pcm1,Clasp2,Uvrag,Kif15,Atf5,C2cd3","microtubule organizing center organization"
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport",131,9,0.0687022900763359,3.41256742020101,3.9680422757652,0.00136995142012433,0.0232249576692952,"Trappc12,Vti1a,Copg2,Erp29,Scap,Rabggtb,Preb,Sorl1,Mppe1","endoplasmic reticulum to Golgi vesicle-mediated transport"
"GO:0006903","vesicle targeting",61,6,0.0983606557377049,4.88575226280144,4.35520132078775,0.0014072235407852,0.0237500096500345,"Psen1,Trappc12,Exoc2,Clasp2,Preb,5730455P16Rik","vesicle targeting"
"GO:0000729","DNA double-strand break processing",25,4,0.16,7.94749034749035,4.98151951991907,0.00146802975405888,0.0244296362446915,"Spo11,Rad50,Dna2,Rbbp8","DNA double-strand break processing"
"GO:0045542","positive regulation of cholesterol biosynthetic process",25,4,0.16,7.94749034749035,4.98151951991907,0.00146802975405888,0.0244296362446915,"Srebf2,Scap,Mbtps2,Gnai1","positive regulation of cholesterol biosynthetic process"
"GO:0106120","positive regulation of sterol biosynthetic process",25,4,0.16,7.94749034749035,4.98151951991907,0.00146802975405888,0.0244296362446915,"Srebf2,Scap,Mbtps2,Gnai1","positive regulation of sterol biosynthetic process"
"GO:0022409","positive regulation of cell-cell adhesion",338,16,0.0473372781065089,2.35132850517466,3.58462325164722,0.00149262129561091,0.0246896893823892,"Slc4a1,Havcr2,Gcnt2,Cd4,Itga6,Sash3,Thy1,Tespa1,Nfkbiz,Ccl2,Opa1,Itpkb,H2-Ob,H2-Eb2,Runx3,H2-Ab1","positive regulation of cell-cell adhesion"
"GO:0014002","astrocyte development",42,5,0.119047619047619,5.91331127045413,4.56779349489482,0.00149275909998593,0.0246896893823892,"Ttbk1,Psen1,Trem2,C1qa,S100a9","astrocyte development"
"GO:0072666","establishment of protein localization to vacuole",62,6,0.0967741935483871,4.80694980694981,4.30179454418005,0.00153194776235217,0.0252608407621901,"Vps13d,Pik3r4,Vps8,Smurf1,Vps13a,Sorl1","establishment of protein localization to vacuole"
"GO:0006816","calcium ion transport",472,20,0.0423728813559322,2.10473790982266,3.47218983523415,0.00157333676447309,0.025786561774219,"Bax,Ccl8,Psen1,Cd4,Oga,Jph3,Htr2b,Tspan18,Nos1,Thy1,Ubash3b,Ccl2,Opa1,Cd84,Cacng5,Wnk3,Itpr3,Gjc2,P2ry6,Zfas1","calcium ion transport"
"GO:0062013","positive regulation of small molecule metabolic process",217,12,0.0552995391705069,2.74682846111418,3.7040091070119,0.00158110981151354,0.0258359058056053,"Mlx,Psen1,Srebf2,Trem2,Rptor,Scap,C1qtnf2,Epm2aip1,Mbtps2,P2ry6,Tmsb4x,Gnai1","positive regulation of small molecule metabolic process"
"GO:0006821","chloride transport",134,9,0.0671641791044776,3.33616665706218,3.88635844460325,0.00160369121409389,0.0261229574900954,"Slc4a1,Clic1,Clcn6,Slc17a6,Gabre,Wnk4,Clic4,P2ry6,Slc17a7","chloride transport"
"GO:0006958","complement activation, classical pathway",43,5,0.116279069767442,5.77579240369938,4.49257834581625,0.00166160393120356,0.0266434167386641,"Trem2,C1qa,C1qc,C1qb,Igha","complement activation, classical pathway"
"GO:0002279","mast cell activation involved in immune response",63,6,0.0952380952380952,4.7306490163633,4.24951919818042,0.00166490659436076,0.0266434167386641,"Stxbp1,Cd84,Lat2,Mrgprb2,Fcer1g,Lilrb4a","mast cell activation involved in immune response"
"GO:0002544","chronic inflammatory response",26,4,0.153846153846154,7.64181764181764,4.85675224112983,0.00170760303745404,0.0269341379077757,"Nfkbiz,Ccl2,Cx3cr1,S100a9","chronic inflammatory response"
"GO:0008090","retrograde axonal transport",26,4,0.153846153846154,7.64181764181764,4.85675224112983,0.00170760303745404,0.0269341379077757,"Fbxw11,Dst,Map1a,Kif1b","retrograde axonal transport"
"GO:0072677","eosinophil migration",26,4,0.153846153846154,7.64181764181764,4.85675224112983,0.00170760303745404,0.0269341379077757,"Ccl8,Ccl7,Ccl2,Scg2","eosinophil migration"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",219,12,0.0547945205479452,2.72174326968848,3.66774719958212,0.00170789740834559,0.0269341379077757,"Havcr2,Gcnt2,Cd4,Trem2,Htr2b,Glipr2,Dstyk,Garem1,Ptpn11,P2ry6,Scimp,Rapgef2","positive regulation of ERK1 and ERK2 cascade"
"GO:1902932","positive regulation of alcohol biosynthetic process",44,5,0.113636363636364,5.6445243945244,4.41969226762043,0.00184404829903815,0.0285013163027976,"Srebf2,Scap,Mbtps2,P2ry6,Gnai1","positive regulation of alcohol biosynthetic process"
"GO:0044839","cell cycle G2/M phase transition",164,10,0.0609756097560976,3.02876918730577,3.73590527561743,0.00186280817832041,0.028550009297225,"Cdk4,Fbxo5,Rad50,Ccny,Cenpf,Atf5,Rbbp8,Ccnb1,Clspn,Mbtps2","cell cycle G2/M phase transition"
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",282,14,0.049645390070922,2.46597661491279,3.54811308195711,0.00186298678179127,0.028550009297225,"Slc4a1,Havcr2,Cd4,Sash3,Thy1,Tespa1,Nfkbiz,Ccl2,Opa1,Itpkb,H2-Ob,H2-Eb2,Runx3,H2-Ab1","positive regulation of leukocyte cell-cell adhesion"
"GO:1901990","regulation of mitotic cell cycle phase transition",346,16,0.046242774566474,2.2969625281764,3.48143372946624,0.00189215197610142,0.0289152801981696,"Cdk4,Fbxo5,Rad50,Ska3,Rptor,Cenpf,Anp32b,Ino80,Ccl2,Rbbp8,Ccnb1,Clspn,Gjc2,Cdkn2a,Mbtps2,Ptprv","regulation of mitotic cell cycle phase transition"
"GO:1903828","negative regulation of protein localization",252,13,0.0515873015873016,2.56243488386346,3.5726643353361,0.00191160023216287,0.0291304248861897,"Maged1,Rptor,Map1a,Dclk1,Nos1,Erp29,Wnk4,Ctnna1,Wnk3,Ptpn11,Cdkn2a,Gnai1,Ptprv","negative regulation of protein localization"
"GO:0010959","regulation of metal ion transport",413,18,0.0435835351089588,2.16487327867473,3.42074162336602,0.00195288469609732,0.0294896753858478,"Bax,Cd4,Trem2,Oga,Jph3,Tspan18,Ahcyl1,Nos1,Thy1,Ubash3b,Wnk4,Ccl2,Cd84,Wnk3,Gjc2,P2ry6,Dpp6,Zfas1","regulation of metal ion transport"
"GO:0032507","maintenance of protein location in cell",65,6,0.0923076923076923,4.58509058509059,4.14819211545134,0.00195691855095027,0.0294896753858478,"Mprip,Vps13d,Cd4,Sun1,Vps13a,Sorl1","maintenance of protein location in cell"
