"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels",180,17,0.0944444444444444,3.04137115839243,4.92014349008443,4.92848854350892e-05,0.0012015057676524,"Gsk3b,Vps26b,Arhgap44,Ctnnd1,Iqsec1,Pip5k1c,Ap2b1,Prkci,Grid1,Iqsec2,Dok7,Rnf216,Usp46,Gpc6,Ap2a1,Slc9a6,Shroom4","regulation of postsynaptic membrane neurotransmitter receptor levels"
"GO:0022612","gland morphogenesis",164,16,0.0975609756097561,3.14173204310266,4.92573064885666,5.51259559332766e-05,0.00131403945328358,"Smo,Stat6,Frs2,Tgfb3,Twsg1,Cflar,Notch2,Plxna1,Itpr1,Plxnd1,Lrp6,Sfrp1,Ctnnd1,Gdf7,Kdm5b,Eda","gland morphogenesis"
"GO:1901880","negative regulation of protein depolymerization",85,11,0.129411764705882,4.16741515129206,5.23634309711022,6.36779116530016e-05,0.00149573372043328,"Sptbn1,Sptb,Dmtn,Svil,Stmn2,Arhgef2,Add1,Mtpn,Specc1l,Bbof1,Sptan1","negative regulation of protein depolymerization"
"GO:0048880","sensory system development",487,32,0.0657084188911704,2.11599201260302,4.45112793498618,6.42019608220511e-05,0.00150255934491171,"Ulk2,Ctnnb1,Hipk1,Nf2,Gata3,Rab11fip4,Frs2,Myh10,Hif1a,Crybg3,Twsg1,Pdgfrb,Zdhhc16,Stau2,Atf6,Notch2,Bcar3,Ephb2,Lrp6,Sipa1l3,Tub,Stra6,Clic4,Prkci,Ift172,Sdk1,Ppp1r13l,Dlx1,Kdm5b,Atf4,Arhgap35,Fat1","sensory system development"
"GO:0051261","protein depolymerization",133,14,0.105263157894737,3.38976352018971,4.94653637847889,6.97364952711117e-05,0.00162030355077572,"Sptbn1,Sptb,Dmtn,Svil,Stmn2,Arhgef2,Dnajc6,Add1,Mtpn,Specc1l,Cltc,Bbof1,Sptan1,Gak","protein depolymerization"
"GO:0038203","TORC2 signaling",24,6,0.25,8.05068836045056,6.18635563083309,7.33508621511491e-05,0.00168654627298464,"Gsk3b,Mtor,Sesn3,Prr5,Mapkap1,Ep300","TORC2 signaling"
"GO:0062197","cellular response to chemical stress",362,26,0.0718232044198895,2.31290494333386,4.50359624206498,7.35807199113121e-05,0.00168654627298464,"Stat6,Rwdd1,Ptprk,Hif1a,Plec,Slc11a2,Pdgfrb,Rptor,Stau2,Pam,Slc12a6,Pck1,Mtor,Atp2a2,Ezh2,Pdgfd,Atm,Nfe2l1,Mapkap1,Abcb1a,Atf4,Vps13a,Ermp1,Ep300,Stk24,Vkorc1l1","cellular response to chemical stress"
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",168,16,0.0952380952380952,3.06692889921926,4.81169130016363,7.36357213655504e-05,0.00168654627298464,"Cdh11,Cdh5,Dsg1c,Dchs1,Sdk1,Pcdhb15,Fat1,Pcdhga10,Pcdhga12,Pcdhgc3,Pcdhgb1,Pcdhga5,Pcdhgb4,Pcdhga4,Pcdhgb5,Pcdhga6","homophilic cell adhesion via plasma membrane adhesion molecules"
"GO:0042692","muscle cell differentiation",491,32,0.065173116089613,2.09875378846776,4.40068267518137,7.48420042792825e-05,0.00170206056375075,"Smo,Supt6,Hdac9,Ctnnb1,Hdac5,Frs2,Sgcd,Myh10,Nln,Bmpr1a,Myc,Myh9,Plec,Gsk3b,Rcan1,Tarbp2,Svil,Pdgfrb,Cflar,Casq2,Notch2,Mtor,Atp2a2,Ezh2,Atp11a,Tnpo2,Spg11,Tanc1,Abcb1a,Ep300,Dock1,Sort1","muscle cell differentiation"
"GO:0003205","cardiac chamber development",206,18,0.087378640776699,2.81383282501185,4.67919875792223,8.28220555004648e-05,0.00187691108873589,"Luzp1,Smo,Ctnnb1,Gata3,Frs2,Myh10,Hif1a,Bmpr1a,Notch2,Plxnd1,Lrp6,Parva,Stra6,Dnm2,Ap2b1,Ppp1r13l,Zfpm1,Ndst1","cardiac chamber development"
"GO:0010639","negative regulation of organelle organization",386,27,0.0699481865284974,2.2525242044784,4.43871431008025,8.41479538951069e-05,0.00190026747813652,"Luzp1,Arhgef18,Sptbn1,Rad50,Sptb,Pinx1,Dmtn,Pak2,Svil,Dcp2,Gnl3l,Stmn2,Arhgef2,Wasf2,Mtor,Add1,Mtpn,Tjp1,Tnks,Cdh5,Kank2,Dnm2,Specc1l,Atm,Ep300,Bbof1,Sptan1","negative regulation of organelle organization"
"GO:0007369","gastrulation",207,18,0.0869565217391304,2.80023942972193,4.65548118581673,8.8135658631283e-05,0.00198336048584244,"Ctnnb1,Nf2,Frs2,Itgb4,Nsd1,Bmpr1a,Myh9,Twsg1,Smad2,Lamb3,Lrp6,Sfrp1,Col12a1,Ahdc1,Arfrp1,Kif16b,Megf8,Ep300","gastrulation"
"GO:0001654","eye development",476,31,0.0651260504201681,2.09723814431905,4.3256789092456,9.7681363532371e-05,0.00215300430032308,"Ctnnb1,Hipk1,Nf2,Gata3,Rab11fip4,Frs2,Myh10,Hif1a,Crybg3,Twsg1,Pdgfrb,Zdhhc16,Stau2,Atf6,Notch2,Bcar3,Ephb2,Lrp6,Sipa1l3,Tub,Stra6,Clic4,Prkci,Ift172,Sdk1,Ppp1r13l,Dlx1,Kdm5b,Atf4,Arhgap35,Fat1","eye development"
"GO:0001837","epithelial to mesenchymal transition",173,16,0.092485549132948,2.97828933565801,4.67383007381327,0.000104287100158717,0.00227970310300305,"Tiam1,Ctnnb1,Gata3,Hif1a,Tgfb3,Gcnt2,Dlg5,Gsk3b,Ldlrad4,Smad2,Mark1,Wwtr1,Mtor,Ezh2,Lrp6,Sfrp1","epithelial to mesenchymal transition"
"GO:0042594","response to starvation",248,20,0.0806451612903226,2.59699624530663,4.52405601541556,0.000104382195538752,0.00227970310300305,"Ulk2,Tbl2,Pak2,Rptor,Pik3c2b,Pck1,Wnt2b,Mtor,Sfrp1,Wrn,Sesn3,Atm,Cbl,Depdc5,Gcn1,Atf4,Zfyve1,Rpl17,Stk24,Clec16a","response to starvation"
"GO:0030835","negative regulation of actin filament depolymerization",48,8,0.166666666666667,5.36712557363371,5.42146766141548,0.000104846506912508,0.00227970310300305,"Sptbn1,Sptb,Dmtn,Svil,Add1,Mtpn,Specc1l,Sptan1","negative regulation of actin filament depolymerization"
"GO:0060323","head morphogenesis",48,8,0.166666666666667,5.36712557363371,5.42146766141548,0.000104846506912508,0.00227970310300305,"Tgfb3,Lrp6,Kat6a,Stra6,Specc1l,Vps13b,Ptpn11,Ep300","head morphogenesis"
"GO:1902414","protein localization to cell junction",156,15,0.0961538461538462,3.09641860017329,4.70171138939483,0.000109956155525446,0.00238275359246386,"Arhgef18,Dlg5,Pak2,Gsk3b,Stau2,Tjp1,Cdh5,Vps26b,Arhgap44,Ctnnd1,Abcb1a,Iqsec2,Dok7,Gpc6,Lamtor3","protein localization to cell junction"
"GO:0016051","carbohydrate biosynthetic process",230,19,0.0826086956521739,2.66022745823584,4.52768718289287,0.000112435971109266,0.00242831513442697,"Pou1f1,Arrb1,Hif1a,Nln,Myh9,Gsk3b,Ddb1,Sorbs1,Sirt7,Pck1,Mtor,Gfpt1,St3gal2,Atf4,Cltc,Ndst1,Ep300,Lep,Ap2a1","carbohydrate biosynthetic process"
"GO:0006979","response to oxidative stress",436,29,0.0665137614678899,2.14192626103731,4.30514260662639,0.000112963106951523,0.00243154032220738,"Stat6,Rwdd1,Ptprk,Hif1a,App,Rcan1,Slc11a2,Pdgfrb,Stau2,Pam,Plk3,Atp2a2,Ezh2,Wrn,Gab1,Pdgfd,Sesn3,Atm,Ubr5,Nfe2l1,Mapkap1,Rcan2,Atf4,Ermp1,Ep300,Ide,Stk24,Ubr4,Vkorc1l1","response to oxidative stress"
"GO:0150063","visual system development",480,31,0.0645833333333333,2.07976115978306,4.27496558254665,0.00011359766719304,0.00243704862018134,"Ctnnb1,Hipk1,Nf2,Gata3,Rab11fip4,Frs2,Myh10,Hif1a,Crybg3,Twsg1,Pdgfrb,Zdhhc16,Stau2,Atf6,Notch2,Bcar3,Ephb2,Lrp6,Sipa1l3,Tub,Stra6,Clic4,Prkci,Ift172,Sdk1,Ppp1r13l,Dlx1,Kdm5b,Atf4,Arhgap35,Fat1","visual system development"
"GO:0050807","regulation of synapse organization",415,28,0.0674698795180723,2.17271589486859,4.31164392689409,0.00011595731158871,0.00246958247117068,"Tiam1,Ctnnb1,Mink1,Myh10,Dlg5,Samd4,Gsk3b,App,Itsn1,Stau2,Mark1,Anapc2,Lrp4,Ephb2,Ube3b,Dctn1,Amigo3,Arhgap44,Iqsec1,Tanc1,Ago2,Grid1,Iqsec2,Sipa1l1,Eif4g1,Adnp,Dock1,Chd4","regulation of synapse organization"
"GO:0060541","respiratory system development",290,22,0.0758620689655172,2.44296750248155,4.42396812890714,0.000118115605304643,0.00250063169651541,"Cic,Ctnnb1,Srsf6,Tgfb3,Ap3b1,Dlg5,Bmpr1a,Foxp4,Abca3,Bag6,Smad2,Pdgfrb,Wnt2b,Ncor2,Lrp6,Stra6,Pkd1,Hoxa5,Ep300,Eda,Atxn1l,Ass1","respiratory system development"
"GO:0072384","organelle transport along microtubule",92,11,0.119565217391304,3.85032921586766,4.90299962702299,0.00013183785610383,0.00278199489142377,"Ndel1,Fbxw11,Hif1a,Ap3b1,Fyco1,Copg1,Spg11,Kif16b,Kxd1,Kif13b,Kif1b","organelle transport along microtubule"
"GO:0035904","aorta development",78,10,0.128205128205128,4.12855813356439,4.95388486500951,0.000147307726086929,0.00307862984162166,"Myh10,Bmpr1a,Pdgfrb,Plxnd1,Kat6a,Dnm2,Ap2b1,Megf8,Ndst1,Lep","aorta development"
"GO:0043523","regulation of neuron apoptotic process",336,24,0.0714285714285714,2.30019667441445,4.29465345827742,0.000149263809685928,0.00310893812018976,"Dnajc5,Smo,Ctnnb1,Gata3,Arrb1,Unc5b,Hif1a,Tgfb3,Gsk3b,App,Itsn1,Cflar,Hspg2,Casp9,Mtor,Plxnd1,Zpr1,Atm,Thap11,Prkci,Dlx1,Atf4,Adnp,Pcdhgc3","regulation of neuron apoptotic process"
"GO:0030705","cytoskeleton-dependent intracellular transport",217,18,0.0829493087557604,2.67119613802968,4.42579730040045,0.000160203327576452,0.0033153331713249,"Dync1h1,Ndel1,Fbxw11,Hif1a,Ap3b1,App,Fyco1,Stau2,Dst,Kif3b,Copg1,Tub,Spg11,Ift172,Kif16b,Kxd1,Kif13b,Kif1b","cytoskeleton-dependent intracellular transport"
"GO:0016236","macroautophagy",359,25,0.0696378830083565,2.24253157672718,4.24424904674846,0.000162795065262362,0.00334744102245547,"Supt5,Ikbkg,Ulk2,Hif1a,Vti1a,Fyco1,Rptor,Pik3c2b,Lrba,Ephb2,Mtor,Atp2a2,Sesn3,Atg9a,Spg11,Atm,Rab3gap2,Epg5,Dnajc16,Irgq,Zfyve1,Wdfy3,Ubqln2,Ep300,Clec16a","macroautophagy"
"GO:0008360","regulation of cell shape",144,14,0.0972222222222222,3.13082325128633,4.59031478995214,0.00016407148490084,0.00335226691054541,"Arhgef18,Nf2,Epb41l2,Myh10,Dmtn,Myh9,Rhoq,Itga7,Wasf3,Plxnd1,Parva,Cdc42ep4,Syne3,Arhgap35","regulation of cell shape"
"GO:0048259","regulation of receptor-mediated endocytosis",144,14,0.0972222222222222,3.13082325128633,4.59031478995214,0.00016407148490084,0.00335226691054541,"Arrb1,Tnk2,App,Dnajc6,Sh3gl3,Dnm2,Nsf,Iqsec1,Cbl,Pip5k1c,Rnf216,Ubqln2,Usp46,Ap2a1","regulation of receptor-mediated endocytosis"
"GO:0050803","regulation of synapse structure or activity",424,28,0.0660377358490566,2.12659692540204,4.18749915006724,0.00016594701299343,0.00337732837607063,"Tiam1,Ctnnb1,Mink1,Myh10,Dlg5,Samd4,Gsk3b,App,Itsn1,Stau2,Mark1,Anapc2,Lrp4,Ephb2,Ube3b,Dctn1,Amigo3,Arhgap44,Iqsec1,Tanc1,Ago2,Grid1,Iqsec2,Sipa1l1,Eif4g1,Adnp,Dock1,Chd4","regulation of synapse structure or activity"
"GO:0060840","artery development",127,13,0.102362204724409,3.29634484049944,4.64417453147856,0.000166347590928277,0.00337732837607063,"Luzp1,Ctnnb1,Myh10,Bmpr1a,Pdgfrb,Plxnd1,Kat6a,Stra6,Dnm2,Ap2b1,Megf8,Ndst1,Lep","artery development"
"GO:0006913","nucleocytoplasmic transport",381,26,0.068241469816273,2.19756322699963,4.21595064232846,0.000167671436156728,0.00338286320722478,"Jup,Smo,Nup214,Kpna6,Dmap1,Nemf,Bmpr1a,Xpo7,Pabpn1,Gsk3b,Thoc1,Sirt7,Ptpn14,Uhmk1,Pck1,Ahcyl1,Nol6,Tnpo2,Zpr1,Pkd1,Spg11,Ubr5,Ptpn11,Ep300,Lep,Ssb","nucleocytoplasmic transport"
"GO:0051169","nuclear transport",381,26,0.068241469816273,2.19756322699963,4.21595064232846,0.000167671436156728,0.00338286320722478,"Jup,Smo,Nup214,Kpna6,Dmap1,Nemf,Bmpr1a,Xpo7,Pabpn1,Gsk3b,Thoc1,Sirt7,Ptpn14,Uhmk1,Pck1,Ahcyl1,Nol6,Tnpo2,Zpr1,Pkd1,Spg11,Ubr5,Ptpn11,Ep300,Lep,Ssb","nuclear transport"
"GO:0090316","positive regulation of intracellular protein transport",111,12,0.108108108108108,3.48137875046511,4.69016860328057,0.000175427112570763,0.00350636303262555,"Jup,Smo,Dmap1,Gsk3b,Plk3,Dctn1,Zpr1,Ubr5,Slc35d3,Ep300,Lep,Tm9sf4","positive regulation of intracellular protein transport"
"GO:0032272","negative regulation of protein polymerization",80,10,0.125,4.02534418022528,4.8516681981731,0.000182322146603527,0.00362168313438364,"Sptbn1,Sptb,Dmtn,Svil,Stmn2,Add1,Mtpn,Cdh5,Kank2,Sptan1","negative regulation of protein polymerization"
"GO:0044093","positive regulation of molecular function",279,21,0.0752688172043011,2.42386316228619,4.2808787201832,0.000186284117594462,0.00368899871027065,"Ikbkg,Hipk1,Bcr,Gata3,Rwdd1,Pabpn1,Pdgfrb,Ralgapb,Arhgef2,Bcar3,Rfc5,Ezh2,Mtpn,Cacul1,Prkci,Dstyk,Sipa1l1,Dok7,Ep300,Arhgap35,Lep","positive regulation of molecular function"
"GO:0007004","telomere maintenance via telomerase",52,8,0.153846153846154,4.95426976027727,5.10978187988137,0.000187458419828011,0.00368954859331216,"Ctnnb1,Rad50,Pinx1,Hmbox1,Dcp2,Gnl3l,Tnks,Atm","telomere maintenance via telomerase"
"GO:0047496","vesicle transport along microtubule",52,8,0.153846153846154,4.95426976027727,5.10978187988137,0.000187458419828011,0.00368954859331216,"Ndel1,Fbxw11,Ap3b1,Fyco1,Spg11,Kif16b,Kif13b,Kif1b","vesicle transport along microtubule"
"GO:0120032","regulation of plasma membrane bounded cell projection assembly",220,18,0.0818181818181818,2.63477073614746,4.3594124458167,0.00019009066235759,0.00372994970406539,"Luzp1,Ndel1,Tgfb3,Dmtn,Gsk3b,Rhoq,Plce1,Stau2,Ephb2,Wasf2,Mtor,Rabep2,Dnm2,Arhgap44,Rab11fip3,Rapgef6,Cdc42ep4,Arhgap35","regulation of plasma membrane bounded cell projection assembly"
"GO:0007517","muscle organ development",385,26,0.0675324675324675,2.17473140126457,4.15755294594271,0.000197633261558617,0.00386616313492783,"Smo,Hdac9,Ctnnb1,Hdac5,Nln,Bmpr1a,Myc,Plec,Chkb,Rcan1,Paxbp1,Luc7l,Svil,Flnb,Cflar,Lrp6,Frg1,Stra6,Spg11,Vps13b,Zfp609,Hoxd9,Zfpm1,Ep300,H1f5,Ass1","muscle organ development"
"GO:0051963","regulation of synapse assembly",221,18,0.081447963800905,2.62284869661738,4.33752953281317,0.000201082585545219,0.00392171975930008,"Ctnnb1,Dlg5,Samd4,Gsk3b,App,Stau2,Mark1,Lrp4,Ephb2,Ube3b,Amigo3,Iqsec1,Iqsec2,Sipa1l1,Eif4g1,Adnp,Dock1,Chd4","regulation of synapse assembly"
"GO:1905037","autophagosome organization",165,15,0.0909090909090909,2.92752304016384,4.44665714952413,0.000205165994274579,0.00397725403358793,"Ulk2,Rptor,Pik3c2b,Lrba,Ephb2,Mtor,Atp2a2,Atg9a,Spg11,Atm,Rab3gap2,Dnajc16,Irgq,Ubqln2,Ep300","autophagosome organization"
"GO:0006278","RNA-templated DNA biosynthetic process",53,8,0.150943396226415,4.86079297234751,5.03683010448844,0.00021484323904976,0.00412755548216196,"Ctnnb1,Rad50,Pinx1,Hmbox1,Dcp2,Gnl3l,Tnks,Atm","RNA-templated DNA biosynthetic process"
"GO:0051146","striated muscle cell differentiation",366,25,0.0683060109289618,2.19964162853841,4.13807342050094,0.000218877903814099,0.00418299588340499,"Smo,Hdac9,Hdac5,Frs2,Sgcd,Myh10,Nln,Bmpr1a,Myc,Myh9,Plec,Gsk3b,Rcan1,Pdgfrb,Cflar,Casq2,Mtor,Ezh2,Atp11a,Spg11,Tanc1,Abcb1a,Ep300,Dock1,Sort1","striated muscle cell differentiation"
"GO:0010833","telomere maintenance via telomere lengthening",67,9,0.134328358208955,4.32574299964508,4.87963534911323,0.000219028839761884,0.00418299588340499,"Ctnnb1,Rad50,Pinx1,Hmbox1,Dcp2,Gnl3l,Rad51,Tnks,Atm","telomere maintenance via telomere lengthening"
"GO:0060491","regulation of cell projection assembly",223,18,0.0807174887892377,2.59932538992126,4.29412385031898,0.000224743769385482,0.00427944053184899,"Luzp1,Ndel1,Tgfb3,Dmtn,Gsk3b,Rhoq,Plce1,Stau2,Ephb2,Wasf2,Mtor,Rabep2,Dnm2,Arhgap44,Rab11fip3,Rapgef6,Cdc42ep4,Arhgap35","regulation of cell projection assembly"
"GO:0032469","endoplasmic reticulum calcium ion homeostasis",29,6,0.206896551724138,6.6626386431315,5.46207715202627,0.000226775485065055,0.00429766424776179,"Dmtn,App,Tmbim6,Thada,Atp2a2,Itpr1","endoplasmic reticulum calcium ion homeostasis"
"GO:0071895","odontoblast differentiation",19,5,0.263157894736842,8.47440880047428,5.83457406567684,0.000230728323455765,0.00434201020398042,"Ctnnb1,Smad2,Rptor,Fam20c,Nfe2l1","odontoblast differentiation"
"GO:2000369","regulation of clathrin-dependent endocytosis",19,5,0.263157894736842,8.47440880047428,5.83457406567684,0.000230728323455765,0.00434201020398042,"Tnk2,Dnajc6,Sh3gl3,Dnm2,Ubqln2","regulation of clathrin-dependent endocytosis"
"GO:0060325","face morphogenesis",41,7,0.170731707317073,5.49803107542965,5.16007215178844,0.000242727438435929,0.00452809795296706,"Tgfb3,Lrp6,Kat6a,Stra6,Specc1l,Ptpn11,Ep300","face morphogenesis"
"GO:0006611","protein export from nucleus",68,9,0.132352941176471,4.26212913200324,4.82197937555483,0.00024557980373436,0.00456806825674666,"Nup214,Xpo7,Gsk3b,Sirt7,Ptpn14,Uhmk1,Ahcyl1,Pkd1,Ptpn11","protein export from nucleus"
"GO:0008088","axo-dendritic transport",99,11,0.111111111111111,3.57808371575581,4.60094277264663,0.000254149517336546,0.00468538606171818,"Dync1h1,Ndel1,Fbxw11,Hif1a,Ap3b1,App,Stau2,Dst,Kif3b,Spg11,Kif1b","axo-dendritic transport"
"GO:0120180","cell-substrate junction disassembly",11,4,0.363636363636364,11.7100921606554,6.36029859921603,0.000255808453029343,0.00468538606171818,"Dusp3,Mapre2,Ston1,Iqsec1","cell-substrate junction disassembly"
"GO:0120181","focal adhesion disassembly",11,4,0.363636363636364,11.7100921606554,6.36029859921603,0.000255808453029343,0.00468538606171818,"Dusp3,Mapre2,Ston1,Iqsec1","focal adhesion disassembly"
"GO:1903108","regulation of mitochondrial transcription",11,4,0.363636363636364,11.7100921606554,6.36029859921603,0.000255808453029343,0.00468538606171818,"Kansl3,Mtres1,Mterf3,Thap11","regulation of mitochondrial transcription"
"GO:0009267","cellular response to starvation",206,17,0.0825242718446602,2.65750877917786,4.27592494403312,0.000256254800143692,0.00468538606171818,"Tbl2,Pak2,Rptor,Pik3c2b,Pck1,Wnt2b,Mtor,Sfrp1,Wrn,Sesn3,Depdc5,Gcn1,Atf4,Zfyve1,Rpl17,Stk24,Clec16a","cellular response to starvation"
"GO:0016055","Wnt signaling pathway",482,30,0.0622406639004149,2.00432075363914,3.98471678617254,0.000274280201756364,0.00499207162563652,"Jup,Tiam1,Ctnnb1,Ifrd2,Amotl1,Gata3,Wif1,Fbxw11,Myc,Csnk1e,Gsk3b,App,Calcoco1,Ddb1,Mark1,Lrp4,Wwtr1,Wnt2b,Lrp6,Adgra2,Tnks,Sfrp1,Pkd1,Ctnnd1,Daam1,Ubr5,Rapgef1,Adnp,Ep300,Eda","Wnt signaling pathway"
"GO:0051693","actin filament capping",42,7,0.166666666666667,5.36712557363371,5.07072633677415,0.000283543872316582,0.00511793759828951,"Sptbn1,Sptb,Dmtn,Svil,Add1,Mtpn,Sptan1","actin filament capping"
"GO:0051147","regulation of muscle cell differentiation",170,15,0.0882352941176471,2.84141942133549,4.3123276300048,0.000284018342321174,0.00511793759828951,"Supt6,Hdac9,Hdac5,Frs2,Nln,Bmpr1a,Gsk3b,Rcan1,Tarbp2,Notch2,Mtor,Ezh2,Atp11a,Tnpo2,Ep300","regulation of muscle cell differentiation"
"GO:0050767","regulation of neurogenesis",483,30,0.062111801242236,2.00017102122995,3.97244539710681,0.000284032232843941,0.00511793759828951,"Smo,Tiam1,Golga2,Ulk2,Ctnnb1,Nf2,Ndel1,Hif1a,Bmpr1a,Myc,Gsk3b,Parp6,Stau2,Anapc2,Lrp4,Arhgef2,Ephb2,Mtor,Rnf6,Ezh2,Plxnd1,Ist1,Prkci,Spen,Dlx1,Megf8,Adnp,Hmgb2,Ep300,Ntm","regulation of neurogenesis"
"GO:0072318","clathrin coat disassembly",5,3,0.6,19.3216520650814,7.3347773585254,0.000284683290893046,0.00511793759828951,"Dnajc6,Cltc,Gak","clathrin coat disassembly"
"GO:0006417","regulation of translation",396,26,0.0656565656565657,2.11432219567389,4.00056641553074,0.000305942022898047,0.0054682565876761,"Dus3l,Ifrd2,Samd4,Gsk3b,App,Tarbp2,Rptor,Pkp1,Uhmk1,Pum1,Mtor,Guf1,Ddx6,Ago2,Depdc5,Trub2,Gcn1,Dhx29,Eif4g1,Ngrn,Ep300,Gspt1,Pstk,Pym1,Ssb,Samd4b","regulation of translation"
"GO:0048008","platelet-derived growth factor receptor signaling pathway",70,9,0.128571428571429,4.140354013946,4.70992831120009,0.000306718556269588,0.0054682565876761,"Bcr,Pdgfrb,Gab1,Pdgfd,Myo1e,Ston1,Cbl,Rapgef1,Ptpn11","platelet-derived growth factor receptor signaling pathway"
"GO:0034976","response to endoplasmic reticulum stress",290,21,0.0724137931034483,2.33192352509603,4.08352039462635,0.000314644631631536,0.00559406864414522,"Ikbkg,Tbl2,Gsk3b,App,Tmbim6,Bag6,Parp6,Atf6,Casp9,Itpr1,Erlin2,Man1b1,Zdhhc9,Nfe2l1,Nploc4,Atf4,Eif4g1,Ermp1,Aff4,Ubqln2,Ficd","response to endoplasmic reticulum stress"
"GO:0003179","heart valve morphogenesis",56,8,0.142857142857143,4.60039334882889,4.82849948691265,0.00031729155131143,0.00562558794556573,"Gata3,Bmpr1a,Smad2,Notch2,Mtor,Stra6,Dchs1,Zfpm1","heart valve morphogenesis"
"GO:1901879","regulation of protein depolymerization",102,11,0.107843137254902,3.47284595941005,4.47976039378209,0.000330303343699798,0.00582448145915463,"Sptbn1,Sptb,Dmtn,Svil,Stmn2,Arhgef2,Add1,Mtpn,Specc1l,Bbof1,Sptan1","regulation of protein depolymerization"
"GO:0032388","positive regulation of intracellular transport",154,14,0.0909090909090909,2.92752304016384,4.29495502616375,0.00033031941152757,0.00582448145915463,"Jup,Smo,Nf2,Dmap1,Dync1h1,Gsk3b,Plk3,Dctn1,Zpr1,Ubr5,Slc35d3,Ep300,Lep,Tm9sf4","positive regulation of intracellular transport"
"GO:0007528","neuromuscular junction development",71,9,0.126760563380282,4.08203916867916,4.65545848838889,0.000341706834743134,0.00600881199018255,"Ppfibp1,Utrn,Gsk3b,App,Sorbs1,Lrp4,Dctn1,Spg11,Dok7","neuromuscular junction development"
"GO:0016358","dendrite development",334,23,0.0688622754491018,2.2175548777289,4.00953596019446,0.000343129481119304,0.00601738784872981,"Tiam1,Mink1,Dlg5,Pak2,Gsk3b,App,Itsn1,Slc11a2,Parp6,Stau2,Mark1,Anapc2,Lrp4,Ephb2,Mtor,Ezh2,Arhgap44,Iqsec1,Kidins220,Sdk1,Sipa1l1,Slc9a6,Arid1b","dendrite development"
"GO:0032869","cellular response to insulin stimulus",251,19,0.0756972111553785,2.4376586270687,4.09747620233452,0.000344889299906899,0.00603181395163262,"Hdac9,Ncoa2,Ndel1,Stxbp4,Gsk3b,Rhoq,Sorbs1,Zfp106,Pck1,Bcar3,Mtor,Uso1,Sesn3,Wdtc1,Prkci,Mapkap1,Ptpn11,Ide,Lep","cellular response to insulin stimulus"
"GO:0008033","tRNA processing",137,13,0.0948905109489051,3.05573572805423,4.31898765674943,0.000352341149372027,0.00614544075164868,"Trmt1,Osgep,Dus3l,Tsen15,Dalrd3,Nemf,Trmu,Thada,Pop7,Trub2,Tyw5,Ctu2,Ssb","tRNA processing"
"GO:0030834","regulation of actin filament depolymerization",57,8,0.140350877192982,4.51968469358628,4.76231228713907,0.000359178358156905,0.00624776192729146,"Sptbn1,Sptb,Dmtn,Svil,Add1,Mtpn,Specc1l,Sptan1","regulation of actin filament depolymerization"
"GO:0099111","microtubule-based transport",252,19,0.0753968253968254,2.42798537854858,4.07808579420301,0.000362435643729826,0.00628742804055299,"Dync1h1,Ndel1,Fbxw11,Hif1a,Ap3b1,App,Fyco1,Stau2,Dst,Kif3b,Vangl1,Copg1,Tub,Spg11,Ift172,Kif16b,Kxd1,Kif13b,Kif1b","microtubule-based transport"
"GO:0007584","response to nutrient",176,15,0.0852272727272727,2.7445528501536,4.15744021934849,0.000411929668159698,0.00705585992490886,"Plec,Fasn,Cubn,Lrat,Mtor,Lrp6,Sfrp1,Kank2,Bckdhb,Srsf2,Nfkbiz,Ubr5,Abcb1a,Lep,Ass1","response to nutrient"
"GO:0071559","response to transforming growth factor beta",296,21,0.0709459459459459,2.28465480499273,3.97960494151561,0.000413081836662134,0.00705585992490886,"Glg1,Ptprk,Tgfb3,Gcnt2,Bmpr1a,Pak2,Itgb5,Twsg1,Ldlrad4,Smad2,Cflar,Stk16,Sfrp1,Cdh5,Pdgfd,Dnm2,Nfkbiz,Dlx1,Ep300,Snrnp70,Runx3","response to transforming growth factor beta"
"GO:0071214","cellular response to abiotic stimulus",404,26,0.0643564356435644,2.07245442942292,3.88956669087207,0.000414810040015227,0.00705585992490886,"Ctnnb1,Gata3,Ptprk,Rgs9,Myc,Plec,Gsk3b,Ddb1,Rptor,Slc12a6,Rad51,Pck1,Rad23b,Casp9,Mtor,Cul4b,Sfrp1,Wrn,Atm,Gna11,Smpd1,Rad9b,Abcb1a,Ptpn11,Vps13a,Ep300","cellular response to abiotic stimulus"
"GO:0104004","cellular response to environmental stimulus",404,26,0.0643564356435644,2.07245442942292,3.88956669087207,0.000414810040015227,0.00705585992490886,"Ctnnb1,Gata3,Ptprk,Rgs9,Myc,Plec,Gsk3b,Ddb1,Rptor,Slc12a6,Rad51,Pck1,Rad23b,Casp9,Mtor,Cul4b,Sfrp1,Wrn,Atm,Gna11,Smpd1,Rad9b,Abcb1a,Ptpn11,Vps13a,Ep300","cellular response to environmental stimulus"
