"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0045229","external encapsulating structure organization",324,45,0.138888888888889,2.57279417646588,6.80565013076087,6.14140938285929e-09,3.61846421947437e-07,"Mmp11,Mmp14,Col6a1,Col18a1,Col1a1,Fkbp10,Col5a3,Plod3,Nid1,Adamtsl4,Plod1,Pxdn,Vipas39,Col2a1,Adamts5,Adamts10,Mmp19,Col5a2,Col3a1,Col5a1,Creb3l1,Slc2a10,Tmem38b,Tnfrsf1b,P3h1,Dnajb6,Emilin1,Col1a2,Tnfrsf1a,Mmp2,Smad3,Idua,Qsox1,Vhl,Colgalt1,Adamts2,Apbb1,Sh3pxd2b,Mfap4,Ndnf,Mmp12,Lgals3,Adamts19,Slc39a8,Serpinh1","external encapsulating structure organization"
"GO:0043062","extracellular structure organization",325,45,0.138461538461538,2.56487788669214,6.78197059755077,6.76345237351635e-09,3.89895999057457e-07,"Mmp11,Mmp14,Col6a1,Col18a1,Col1a1,Fkbp10,Col5a3,Plod3,Nid1,Adamtsl4,Plod1,Pxdn,Vipas39,Col2a1,Adamts5,Adamts10,Mmp19,Col5a2,Col3a1,Col5a1,Creb3l1,Slc2a10,Tmem38b,Tnfrsf1b,P3h1,Dnajb6,Emilin1,Col1a2,Tnfrsf1a,Mmp2,Smad3,Idua,Qsox1,Vhl,Colgalt1,Adamts2,Apbb1,Sh3pxd2b,Mfap4,Ndnf,Mmp12,Lgals3,Adamts19,Slc39a8,Serpinh1","extracellular structure organization"
"GO:2001251","negative regulation of chromosome organization",97,22,0.22680412371134,4.20134636651748,7.54591973399045,7.64617619216491e-09,4.37634355912982e-07,"Spc25,Exosc10,Birc5,Fbxo5,Aurkb,Xrcc4,Ndc80,Ik,Incenp,Nuf2,Knl1,Bub1,Kntc1,Lcmt1,Plk1,Ska1,Rtel1,Pif1,Ccnb1,Cenpe,Spdl1,Spc24","negative regulation of chromosome organization"
"GO:0050000","chromosome localization",124,25,0.201612903225806,3.73470122390209,7.29194232834304,9.74743600561793e-09,5.42404199395948e-07,"Spag5,Spc25,Sirt2,Birc5,Cdk1,Aurkb,Racgap1,Ndc80,Incenp,Cenpf,Nek2,Nuf2,Knl1,Kif2c,Nudc,Kif22,Ska1,Ccnb1,Kif14,Cenpe,Chmp3,Psrc1,Spdl1,Spc24,Kifc1","chromosome localization"
"GO:0044839","cell cycle G2/M phase transition",164,29,0.176829268292683,3.27560624418339,6.98362669964598,1.52635146732033e-08,8.26395561326881e-07,"Nes,Rad51c,Arpp19,Chfr,Ube2a,Birc5,Calm3,Fbxo5,Cdk1,Aurkb,Gtpbp4,Ndc80,Cenpf,Mastl,Creb3l1,Ccna2,Syf2,Chek2,Plk1,Ccnb2,Dtl,Ccnb1,Kif14,Nop53,Clspn,Cdc25c,Dbx2,Babam2,Ccnd1","cell cycle G2/M phase transition"
"GO:0000086","G2/M transition of mitotic cell cycle",146,27,0.184931506849315,3.42569306784224,7.02136289617206,1.7773807404145e-08,9.55849118989352e-07,"Nes,Rad51c,Arpp19,Chfr,Ube2a,Birc5,Calm3,Fbxo5,Cdk1,Aurkb,Gtpbp4,Cenpf,Mastl,Creb3l1,Ccna2,Syf2,Chek2,Plk1,Dtl,Ccnb1,Kif14,Nop53,Clspn,Cdc25c,Dbx2,Babam2,Ccnd1","G2/M transition of mitotic cell cycle"
"GO:0007080","mitotic metaphase chromosome alignment",62,17,0.274193548387097,5.07919366450684,7.68188005958292,1.86101127724639e-08,9.94152224305021e-07,"Birc5,Cdk1,Aurkb,Ndc80,Incenp,Nuf2,Kif2c,Nudc,Kif22,Ska1,Ccnb1,Kif14,Cenpe,Chmp3,Psrc1,Spdl1,Kifc1","mitotic metaphase chromosome alignment"
"GO:0045930","negative regulation of mitotic cell cycle",239,36,0.150627615062762,2.79024372610861,6.64218614797165,2.44125802212625e-08,1.27854905433318e-06,"Spc25,Chfr,Birc5,Fbxo5,Cdk1,Aurkb,Gtpbp4,Ndc80,Ik,Incenp,Nuf2,Creb3l1,Knl1,Bub1,Brinp1,Syf2,Kntc1,Chek2,Gpnmb,Lcmt1,Fgfr2,Plk1,Ccl2,Ska1,Dtl,Zc3h12d,Dgkz,Ccnb1,Nop53,Clspn,Cenpe,Babam2,Spdl1,Ccnd1,Spc24,Slfn1","negative regulation of mitotic cell cycle"
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore",21,10,0.476190476190476,8.82100860502588,8.56491756044922,4.15413884044604e-08,2.12019837761109e-06,"Spag5,Sirt2,Birc5,Cdk1,Aurkb,Racgap1,Incenp,Nek2,Ccnb1,Cenpe","regulation of attachment of spindle microtubules to kinetochore"
"GO:0051783","regulation of nuclear division",155,27,0.174193548387097,3.2267818574514,6.64246187369446,6.55163000493147e-08,3.24063032280962e-06,"Ube2c,Spc25,Sirt2,Birc5,Fbxo5,Aurkb,Ndc80,Ik,Incenp,Obsl1,Nuf2,Knl1,Bub1,Rcc1,Kntc1,Anapc7,Lcmt1,Fgfr2,Plk1,Mki67,Ska1,Ccdc8,Ccnb1,Cenpe,Cdca2,Spdl1,Spc24","regulation of nuclear division"
"GO:1903046","meiotic cell cycle process",251,36,0.143426294820717,2.6568456196811,6.30116835752974,8.73276829613054e-08,4.24094983981176e-06,"Dnmt3l,Ccne1,Rad51c,Chfr,Sirt2,Birc5,Fbxo5,Sycp3,Pttg1,Top2a,Nsun2,Dmc1,Ndc80,Incenp,Sgo2a,Suv39h2,Nuf2,Mastl,Knl1,Ccne2,Ndc1,Rspo1,Mcm7,Plk1,Ccnb2,Aspm,Ncaph,Ska1,Tdrkh,Ago4,Cdc25c,Cenpe,Ankle1,Espl1,Cyp26b1,Slc25a31","meiotic cell cycle process"
"GO:0140013","meiotic nuclear division",220,33,0.15,2.77861771058315,6.32895622403453,1.02102732472224e-07,4.86993568630911e-06,"Dnmt3l,Ccne1,Rad51c,Chfr,Sirt2,Birc5,Fbxo5,Sycp3,Pttg1,Top2a,Dmc1,Ndc80,Incenp,Sgo2a,Suv39h2,Nuf2,Mastl,Knl1,Ccne2,Ndc1,Rspo1,Plk1,Ccnb2,Aspm,Ncaph,Ska1,Tdrkh,Ago4,Cenpe,Ankle1,Espl1,Cyp26b1,Slc25a31","meiotic nuclear division"
"GO:0031647","regulation of protein stability",372,46,0.123655913978495,2.29061675065995,5.98969401330256,1.49119972439516e-07,7.02881375975203e-06,"Dazap2,Cct3,Dvl3,Chfr,B4galt5,Gtpbp4,Dcaf11,Cct5,Stk3,Ndc80,Nedd4l,Syvn1,Btrc,Epha4,Brinp1,Aptx,P3h1,Pink1,Stx12,Tesc,Chek2,Plk1,Casp3,Vps35,Cryab,Usp28,Smad3,Cmtm6,Usp4,Crebl2,Grn,Cog3,Usp35,Apbb1,Rnf139,Cd81,Hip1,Mul1,Nop53,Cenpe,Taf9b,Bag5,Swsap1,Rpl5,Tcp1,Igtp","regulation of protein stability"
"GO:0007033","vacuole organization",273,37,0.135531135531136,2.51059475681506,5.99403194765678,2.51090837406833e-07,1.13033195513537e-05,"Tcirg1,Naglu,Ap4m1,Psen1,Arsg,Scfd1,Syk,Snx4,Lipa,Btrc,Hexa,Gusb,Atg4b,Nsfl1c,C9orf72,Laptm5,Pink1,Stx12,Chek2,Gabarapl1,Aktip,Vps35,Map1lc3b,Vps11,Idua,Pik3c3,Grn,Atp13a2,Atg14,Trp53inp2,Stbd1,Tpcn2,Chmp3,Igtp,Ifi47,Tgtp2,Tgtp1","vacuole organization"
"GO:0032963","collagen metabolic process",138,24,0.173913043478261,3.22158575140076,6.2509191128405,3.57404457863847e-07,1.5600589390695e-05,"Mmp11,Mmp14,Col6a1,Col1a1,Naglu,Plod3,Mrc2,Vipas39,Ctsb,Tnfrsf12a,Mmp19,Col5a1,Creb3l1,P3h1,Emilin1,Col1a2,Mmp2,Idua,Ccl2,Adamts2,Mfap4,F2r,Mmp12,Serpinh1","collagen metabolic process"
"GO:0010639","negative regulation of organelle organization",386,46,0.119170984455959,2.20753738664637,5.71018299559146,4.36435806693155e-07,1.87013910108677e-05,"Ckmt1,Spc25,Rbm14,Exosc10,Birc5,Fbxo5,Aurkb,Scfd1,Xrcc4,Ppif,Ndc80,Ik,Incenp,Rp1,Nuf2,Myoc,Knl1,Bub1,Tpx2,Pink1,Kntc1,Lcmt1,Fgfr2,Plk1,Fgf13,Gclc,Parl,Ssh3,Dbn1,Mid1,Ska1,Acaa2,Ckap2,Rtel1,Eml2,Pif1,Mul1,Ccnb1,Cenpe,Gmfb,Myadm,Slc25a31,Spdl1,Ccnf,Spc24,Kifc1","negative regulation of organelle organization"
"GO:0090307","mitotic spindle assembly",77,17,0.220779220779221,4.08974035323927,6.48621940455206,5.71864346515533e-07,2.38664010866092e-05,"Uhrf1,Kif11,Birc5,Aurkb,Racgap1,Incenp,Nek2,Tpx2,Rcc1,Chek2,Plk1,Bccip,Kif4,Kif15,Prc1,Chmp3,Kifc1","mitotic spindle assembly"
"GO:0051231","spindle elongation",12,7,0.583333333333333,10.8057355411567,8.11606602553982,8.20244104947756e-07,3.38794639842596e-05,"Kif11,Birc5,Aurkb,Racgap1,Incenp,Kif4,Prc1","spindle elongation"
"GO:0045132","meiotic chromosome segregation",107,20,0.186915887850467,3.46245197580455,6.09730665976071,1.02332328606507e-06,4.07954701056686e-05,"Ccne1,Chfr,Fbxo5,Sycp3,Pttg1,Top2a,Dmc1,Ndc80,Nuf2,Knl1,Ccne2,Ndc1,Plk1,Ccnb2,Aspm,Ncaph,Ska1,Ago4,Cenpe,Espl1","meiotic chromosome segregation"
"GO:0051299","centrosome separation",17,8,0.470588235294118,8.71723203320205,7.6033155061302,1.10898460400858e-06,4.3991552633271e-05,"Ranbp1,Kif11,Stk3,Nek2,Nsfl1c,Plk1,Kif15,Cep85","centrosome separation"
"GO:0051256","mitotic spindle midzone assembly",9,6,0.666666666666667,12.3494120470362,8.1347472131932,1.78650720325957e-06,6.88234722101872e-05,"Birc5,Aurkb,Racgap1,Incenp,Kif4,Prc1","mitotic spindle midzone assembly"
"GO:0090068","positive regulation of cell cycle process",277,35,0.126353790613718,2.34059253599062,5.35871377881466,2.71798732333392e-06,0.000102732228405069,"Ube2c,Spag5,Ccne1,Dbf4,Ranbp1,Rad51c,Sirt2,Ncapg,Birc5,Fbxo5,Cdk1,Rrm2,Aurkb,Racgap1,Ndc80,Incenp,Sgo2a,Knl1,Bub1,Nsfl1c,Ccne2,Stil,Anapc7,Chek2,Ncaph,Ddx11,Ska1,Dtl,Ccnb1,Kif14,Cdc25c,Cenpe,Chmp3,Cpsf3,Ccnd1","positive regulation of cell cycle process"
"GO:0051321","meiotic cell cycle",364,42,0.115384615384615,2.13739823891012,5.22072259486614,3.14469318402682e-06,0.000116121781030447,"Dnmt3l,Rpa1,Ccne1,Prkaca,Rad51c,Chfr,Sirt2,Birc5,Fbxo5,Sycp3,Pttg1,Top2a,Nsun2,Dmc1,Ndc80,Incenp,Sgo2a,Nek2,Suv39h2,Nuf2,Mastl,Knl1,Ccne2,Ndc1,Rspo1,Mcm7,Plk1,Mki67,Ccnb2,Aspm,Ncaph,Ska1,Tdrkh,Ago4,Cdc25c,Cenpe,Ankle1,Hmga2,Espl1,Cyp26b1,Xlr4b,Slc25a31","meiotic cell cycle"
"GO:0051984","positive regulation of chromosome segregation",31,10,0.32258064516129,5.97552195824334,6.62147509848576,3.17972227528819e-06,0.00011681554631551,"Sirt2,Ncapg,Birc5,Cdk1,Aurkb,Incenp,Ncaph,Ska1,Ccnb1,Cenpe","positive regulation of chromosome segregation"
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore",25,9,0.36,6.66868250539957,6.77386757008331,3.52662196853425e-06,0.000128449190153932,"Birc5,Cdk1,Aurkb,Ndc80,Incenp,Nuf2,Kif2c,Ska1,Cenpe","attachment of mitotic spindle microtubules to kinetochore"
"GO:0000022","mitotic spindle elongation",10,6,0.6,11.1144708423326,7.64189476500716,4.26105702475189e-06,0.000153111434705547,"Birc5,Aurkb,Racgap1,Incenp,Kif4,Prc1","mitotic spindle elongation"
"GO:0016310","phosphorylation",458,49,0.106986899563319,1.98183795951346,5.06461129691102,4.28987835703509e-06,0.000153458907477331,"Mapk7,Dgkq,Prkaca,Mob1b,Blk,Sirt2,Prrt1,Cdk1,Grb10,Glyctk,Syk,Stk38,Maged1,Ldb1,Pfkfb4,Fam20c,Pask,Nek6,Stk39,Fbn1,Tpx2,Gne,Pink1,Fgr,Khk,Chek2,Limk1,Mark4,Plk1,Ikbkb,Thy1,Trib1,Crebl2,Melk,Cep85,Atg14,Dgkz,Kif14,Nop53,Mapk6,Cenpe,Mapk10,Rgs14,Fes,Ntrk2,Hmga2,Lep,Cass4,Nrbf2","phosphorylation"
"GO:0001894","tissue homeostasis",307,37,0.120521172638436,2.23254843195606,5.18983022148222,4.37869305840847e-06,0.00015524985609304,"Rpa1,Tcirg1,Naglu,Cd34,Rab3d,Cep290,Syk,Dcstamp,Col2a1,Muc13,Sod1,Atf1,Prrc1,Lipa,Ltbp3,Ldb1,Adam8,Gusb,Rp1,Col3a1,Tnfrsf11a,Stk39,Brinp1,Ubash3b,Nt5e,Idua,Vhl,Tjp3,Trp53inp2,Ptger4,Usp45,Cldn5,Mbp,F2r,Ccr2,Slc39a8,Flt3l","tissue homeostasis"
"GO:0060249","anatomical structure homeostasis",307,37,0.120521172638436,2.23254843195606,5.18983022148222,4.37869305840847e-06,0.00015524985609304,"Rpa1,Tcirg1,Naglu,Cd34,Rab3d,Cep290,Syk,Dcstamp,Col2a1,Muc13,Sod1,Atf1,Prrc1,Lipa,Ltbp3,Ldb1,Adam8,Gusb,Rp1,Col3a1,Tnfrsf11a,Stk39,Brinp1,Ubash3b,Nt5e,Idua,Vhl,Tjp3,Trp53inp2,Ptger4,Usp45,Cldn5,Mbp,F2r,Ccr2,Slc39a8,Flt3l","anatomical structure homeostasis"
"GO:0002444","myeloid leukocyte mediated immunity",128,21,0.1640625,3.03911312095032,5.52462399756906,4.94590416815439e-06,0.000173063450215813,"Itgb2,Ptgds,Elane,Syk,Snx4,Myo1f,Rabgef1,Fcgr2b,Card9,Fgr,Anxa3,Scnn1b,Il13ra2,Cd300a,Ddx1,Spon2,Cd84,Stx11,Ccr2,Fes,Cd300lb","myeloid leukocyte mediated immunity"
"GO:0009100","glycoprotein metabolic process",347,40,0.115273775216138,2.13534502254229,5.08644661840925,5.47537075242472e-06,0.000190757155822519,"Naglu,Plod3,Sgsh,Galns,B4galt5,Aatf,Pofut2,Entpd5,Col2a1,Hexa,St8sia5,Gusb,B3gat2,Soat1,Slc2a10,Man2b2,Gxylt2,Edem1,Xylt1,Jak3,Chpf,Gmppa,Slc35d2,Idua,Colgalt1,Tmem106a,Mgat5,Mgat4b,Galnt6,Chpf2,Mesd,Tusc3,Arsb,Mmp12,B3galt6,Slc39a8,Lep,Serpina1a,Chst14,Galnt4","glycoprotein metabolic process"
"GO:1901992","positive regulation of mitotic cell cycle phase transition",100,18,0.18,3.33434125269978,5.58706096176692,6.1116648276596e-06,0.000209285343008703,"Ube2c,Ccne1,Dbf4,Rad51c,Birc5,Fbxo5,Cdk1,Rrm2,Ccne2,Stil,Anapc7,Ska1,Dtl,Ccnb1,Cdc25c,Cenpe,Cpsf3,Ccnd1","positive regulation of mitotic cell cycle phase transition"
"GO:0071300","cellular response to retinoic acid",64,14,0.21875,4.05215082793377,5.83996509685675,6.29777230883768e-06,0.000214740636215814,"Serpinf1,Col1a1,Tat,Aldh1a2,Snw1,Ptk7,Brinp1,Tesc,Ret,Rbfox2,Ccl2,Ndufa13,Lep,Cyp26b1","cellular response to retinoic acid"
"GO:0007034","vacuolar transport",174,25,0.14367816091954,2.66151121703367,5.25321082085854,7.59480489769607e-06,0.000254632517344095,"Psap,Ap4m1,Vta1,Vipas39,Bin1,Lipa,Atp6v0d2,C9orf72,Laptm5,Pink1,Leprotl1,Aktip,Vps35,Vps11,Pik3c3,Vps8,Grn,Atp13a2,Atg14,Ap1g2,Stbd1,Tpcn2,Chmp3,Igtp,Vps28","vacuolar transport"
"GO:1905037","autophagosome organization",165,24,0.145454545454545,2.69441717389882,5.2159423946397,9.27313759839195e-06,0.00030832220570919,"Tcirg1,Ap4m1,Psen1,Scfd1,Syk,Snx4,Btrc,Atg4b,Nsfl1c,C9orf72,Pink1,Stx12,Chek2,Gabarapl1,Map1lc3b,Pik3c3,Atp13a2,Atg14,Trp53inp2,Stbd1,Igtp,Ifi47,Tgtp2,Tgtp1","autophagosome organization"
"GO:0001776","leukocyte homeostasis",144,22,0.152777777777778,2.83007359411247,5.26068104265733,9.7472553753644e-06,0.000322746931085929,"Tcirg1,Il7r,Cd44,Mthfd1,Nckap1l,Lipa,Fcgr2b,Rps6,Ikbkb,Casp3,Jak3,Jam3,Ccnb2,Ccl2,Aim2,Cd24a,F2r,Ccr2,Cd47,Pirb,Mir142hg,Lilrb4a","leukocyte homeostasis"
"GO:2001233","regulation of apoptotic signaling pathway",446,47,0.105381165919283,1.95209315990147,4.84526295901931,9.96548167637258e-06,0.000328614834044335,"Ckmt1,Mapk7,Wwox,Cd44,Psen2,Aatf,Fis1,Psen1,Vdac2,Ppif,Stk3,Col2a1,Snai2,Sod1,Tnfrsf12a,Syvn1,Hells,Pycr1,Maged1,Steap3,Fcgr2b,Creb3l1,Knl1,Bub1,Pink1,Hdac1,Ret,Ltbr,Igbp1,Nono,Mmp2,Jak3,Bcl2l10,Gclc,Faim,Parl,Vhl,Nme5,Acaa2,Tnfrsf23,Ctnna1,Sgms1,Meis3,Cradd,Bag5,Lgals3,Slc25a31","regulation of apoptotic signaling pathway"
"GO:0000045","autophagosome assembly",156,23,0.147435897435897,2.73111997194071,5.18064106592368,1.12720626546439e-05,0.000368665461435352,"Tcirg1,Ap4m1,Psen1,Scfd1,Syk,Snx4,Btrc,Atg4b,Nsfl1c,C9orf72,Pink1,Stx12,Chek2,Gabarapl1,Map1lc3b,Pik3c3,Atg14,Trp53inp2,Stbd1,Igtp,Ifi47,Tgtp2,Tgtp1","autophagosome assembly"
"GO:0031023","microtubule organizing center organization",157,23,0.146496815286624,2.71372430332962,5.14509396638936,1.25422733532331e-05,0.000402004945517828,"Ranbp1,Rbm14,Kif11,Stk3,Ndc80,Nek2,Nsfl1c,Stil,Ccnl2,Mark4,Plk1,Haus7,Bcl2l10,Kif15,Cep85,Pclaf,Ulk4,Chmp3,Fes,Ccnf,Wdr90,Cep76,Kifc1","microtubule organizing center organization"
"GO:0008637","apoptotic mitochondrial changes",126,20,0.158730158730159,2.94033620167529,5.21556927276533,1.36939397846206e-05,0.000433713594838595,"Ckmt1,Ggct,Ppp2cb,Fis1,Plscr3,Aifm2,Vdac2,Ppif,Bnip3l,Pink1,Vps35,Bcl2l10,Gclc,Smad3,Parl,Acaa2,Mul1,Cd24a,Slc25a31,Tmem102","apoptotic mitochondrial changes"
"GO:0050821","protein stabilization",228,29,0.12719298245614,2.35613782476349,4.91334771762447,1.66326001276765e-05,0.000520613378215123,"Cct3,Dvl3,Gtpbp4,Dcaf11,Cct5,Stk3,Syvn1,Epha4,Brinp1,P3h1,Pink1,Stx12,Tesc,Chek2,Cryab,Smad3,Crebl2,Grn,Cog3,Apbb1,Hip1,Mul1,Nop53,Taf9b,Bag5,Swsap1,Rpl5,Tcp1,Igtp","protein stabilization"
"GO:0002693","positive regulation of cellular extravasation",23,8,0.347826086956522,6.44317150280151,6.23854921671406,1.67156255276424e-05,0.000521176293202329,"Adam8,Jam3,Thy1,Ccl2,Ptger4,Ptger3,Ccr2,Cd47","positive regulation of cellular extravasation"
"GO:0051255","spindle midzone assembly",12,6,0.5,9.26205903527718,6.83838722304634,1.70678293544563e-05,0.000526017371604839,"Birc5,Aurkb,Racgap1,Incenp,Kif4,Prc1","spindle midzone assembly"
"GO:0051987","positive regulation of attachment of spindle microtubules to kinetochore",12,6,0.5,9.26205903527718,6.83838722304634,1.70678293544563e-05,0.000526017371604839,"Sirt2,Birc5,Aurkb,Incenp,Ccnb1,Cenpe","positive regulation of attachment of spindle microtubules to kinetochore"
"GO:0042098","T cell proliferation",243,30,0.123456790123457,2.28692815685856,4.81494630624317,2.14555970425225e-05,0.000651226132961107,"Itgb2,Icosl,Cd44,Cd274,Syk,Nckap1l,Lipa,Rps6,Laptm5,Tnfrsf1b,Gpnmb,Casp3,Jak3,Tyk2,Malt1,Cd276,Cd81,Igfbp2,Zc3h12d,Cd209c,Vsig4,Cxcr4,Cd24a,Ccr2,Lgals3,Lep,Itgad,Cd80,Slfn1,Lilrb4a","T cell proliferation"
"GO:0002274","myeloid leukocyte activation",292,34,0.116438356164384,2.1569178575303,4.74947752679449,2.18310808812787e-05,0.000660122456987495,"Itgb2,Naglu,Ndrg1,Trpv1,Ptgds,Psen1,Syk,Dcstamp,Snx4,Ifngr2,Myo1f,Rabgef1,Stk39,Fgr,Anxa3,Clec4d,Ltbr,Scnn1b,Il13ra2,Cd300a,Grn,Tmem106a,Ubd,Cd84,Stx11,Vsig4,Ccr2,C5ar1,Fes,Pirb,Cd300lb,Ulbp1,Flt3l,Lilrb4a","myeloid leukocyte activation"
"GO:0006468","protein phosphorylation",381,41,0.10761154855643,1.99340903121451,4.66663188673755,2.20856697386627e-05,0.000662818245752451,"Mapk7,Prkaca,Mob1b,Blk,Sirt2,Prrt1,Cdk1,Glyctk,Syk,Stk38,Maged1,Fam20c,Pask,Nek6,Stk39,Fbn1,Tpx2,Pink1,Fgr,Chek2,Limk1,Mark4,Plk1,Ikbkb,Thy1,Trib1,Crebl2,Melk,Cep85,Atg14,Kif14,Nop53,Mapk6,Cenpe,Mapk10,Rgs14,Fes,Ntrk2,Hmga2,Lep,Cass4","protein phosphorylation"
"GO:0070661","leukocyte proliferation",381,41,0.10761154855643,1.99340903121451,4.66663188673755,2.20856697386627e-05,0.000662818245752451,"Itgb2,Icosl,Tcirg1,Impdh1,Il7r,Cd44,Cd274,Il9r,Syk,Nckap1l,Lipa,Hells,Fcgr2b,Ocstamp,Rps6,Laptm5,Tnfrsf1b,Gpnmb,Casp3,Jak3,Tyk2,Malt1,Cd300a,Cd276,Cd81,Igfbp2,Zc3h12d,Cd209c,Vsig4,Cxcr4,Cd24a,Ccr2,Lgals3,Lep,Csf2ra,Stat4,Itgad,Cd80,Slfn1,Flt3l,Lilrb4a","leukocyte proliferation"
"GO:0046602","regulation of mitotic centrosome separation",8,5,0.625,11.5775737940965,7.14779450964658,2.22257801507882e-05,0.000664534240105469,"Ranbp1,Kif11,Nek2,Nsfl1c,Cep85","regulation of mitotic centrosome separation"
"GO:1901989","positive regulation of cell cycle phase transition",120,19,0.158333333333333,2.93298536117111,5.06999775488989,2.31090932756646e-05,0.000687794401830844,"Ube2c,Ccne1,Dbf4,Rad51c,Birc5,Fbxo5,Cdk1,Rrm2,Ccne2,Stil,Anapc7,Chek2,Ska1,Dtl,Ccnb1,Cdc25c,Cenpe,Cpsf3,Ccnd1","positive regulation of cell cycle phase transition"
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint",24,8,0.333333333333333,6.17470602351812,6.0585321921688,2.38881175518113e-05,0.00070373340420097,"Birc5,Aurkb,Ndc80,Incenp,Knl1,Lcmt1,Ska1,Ccnb1","regulation of mitotic cell cycle spindle assembly checkpoint"
"GO:1903504","regulation of mitotic spindle checkpoint",24,8,0.333333333333333,6.17470602351812,6.0585321921688,2.38881175518113e-05,0.00070373340420097,"Birc5,Aurkb,Ndc80,Incenp,Knl1,Lcmt1,Ska1,Ccnb1","regulation of mitotic spindle checkpoint"
"GO:0045787","positive regulation of cell cycle",357,39,0.109243697478992,2.02364315056476,4.65254038206807,2.47275987332411e-05,0.000720517267816222,"Ube2c,Spag5,Ccne1,Dbf4,Ranbp1,Rad51c,Sirt2,Ncapg,Birc5,Fbxo5,Cdk1,Rrm2,Aurkb,Racgap1,Ndc80,Incenp,Sgo2a,Knl1,Bub1,Nsfl1c,Eif4e,Ccne2,Stil,Anapc7,Chek2,Mark4,Fgfr2,Ncaph,Ddx11,Ska1,Dtl,Ccnb1,Kif14,Cdc25c,Cenpe,Chmp3,Cpsf3,Ccnd1,Flt3l","positive regulation of cell cycle"
"GO:0072527","pyrimidine-containing compound metabolic process",63,13,0.206349206349206,3.82243706217788,5.35797094156777,2.61109360223589e-05,0.000752614857363892,"Cdk1,Slc25a19,Entpd5,Umps,Ak3,Tk1,Uck2,Cmpk1,Dck,Tpk1,Nt5c3,Nme5,Slc19a3","pyrimidine-containing compound metabolic process"
"GO:0016236","macroautophagy",359,39,0.108635097493036,2.01236937256719,4.61435281421747,2.80426339854679e-05,0.000802520093305551,"Tcirg1,Supt5,Pex5,Ube2a,Calm3,Ap4m1,Psen1,Scfd1,Sptlc2,Syk,Bnip3l,Snx4,Btrc,Atg4b,Optn,Nsfl1c,C9orf72,Pink1,Stx12,Chek2,Gabarapl1,Map1lc3b,Znrf1,Pik3c3,Qsox1,Parl,Myo5a,Atp13a2,Atg14,Trp53inp2,Tex264,Mul1,Stbd1,Chmp3,Tecpr1,Igtp,Ifi47,Tgtp2,Tgtp1","macroautophagy"
"GO:0007098","centrosome cycle",143,21,0.146853146853147,2.72032503134015,4.92790368312933,2.837426238888e-05,0.000809120870185393,"Ranbp1,Rbm14,Kif11,Stk3,Ndc80,Nek2,Nsfl1c,Stil,Ccnl2,Mark4,Plk1,Haus7,Kif15,Cep85,Pclaf,Chmp3,Fes,Ccnf,Wdr90,Cep76,Kifc1","centrosome cycle"
"GO:0051656","establishment of organelle localization",412,43,0.104368932038835,1.93334241998504,4.56213658276158,2.94727607285587e-05,0.000834506119144668,"Tcirg1,Naglu,Spag5,Ptgds,Psen1,Ahi1,Actr10,Syk,Lsg1,Snx4,Ndc80,Rabgef1,Steap3,Dnm1,Sapcd2,Arfgap2,Nsfl1c,Nudc,Fgr,Cenpa,Wasl,Fgfr2,Plk1,Bccip,Il13ra2,Exoc3,Myo5a,Cd300a,Ska1,Atp13a2,Kifbp,Tacc3,Cd84,Bloc1s5,Cplx3,Bicdl1,Cenpe,Fes,Arfgap3,Nlgn1,Spdl1,Rab11b,Kifc1","establishment of organelle localization"
"GO:0043301","negative regulation of leukocyte degranulation",13,6,0.461538461538462,8.54959295564047,6.50396849232061,3.02454254921294e-05,0.00084444806434994,"Nckap1l,Rabgef1,Il13ra2,Cd300a,Cd84,Ccr2","negative regulation of leukocyte degranulation"
"GO:0051307","meiotic chromosome separation",13,6,0.461538461538462,8.54959295564047,6.50396849232061,3.02454254921294e-05,0.00084444806434994,"Chfr,Sycp3,Top2a,Knl1,Ncaph,Espl1","meiotic chromosome separation"
"GO:0051058","negative regulation of small GTPase mediated signal transduction",73,14,0.191780821917808,3.55257058887344,5.21710553567689,3.08823823538704e-05,0.000859237950699874,"Kctd10,Rasa4,Ppp2cb,Spry4,Rabgef1,Myoc,Arhgap17,Arhgap45,Trim67,Dgkz,Adra1a,Arhgap30,Ccdc125,Arhgap24","negative regulation of small GTPase mediated signal transduction"
"GO:2001234","negative regulation of apoptotic signaling pathway",260,31,0.119230769230769,2.20864484687379,4.67912098301151,3.12874791568804e-05,0.000867496783681947,"Ckmt1,Mapk7,Cd44,Psen2,Aatf,Psen1,Vdac2,Ppif,Col2a1,Snai2,Syvn1,Hells,Pycr1,Creb3l1,Pink1,Hdac1,Igbp1,Nono,Bcl2l10,Gclc,Faim,Parl,Nme5,Acaa2,Tnfrsf23,Ctnna1,Sgms1,Meis3,Bag5,Lgals3,Slc25a31","negative regulation of apoptotic signaling pathway"
